313.72,45.217
313.97,43.72
313.97,45.217
313.97,46.714
314.23,43.72
314.23,45.217
314.23,46.714
314.49,43.72
314.49,45.217
314.49,46.714
314.74,43.72
314.74,45.217
314.74,46.714
315,43.72
315,45.217
315,46.714
315.26,43.72
315.26,45.217
315.26,46.714
315.52,45.217
315.52,46.714
315.52,48.211
315.77,45.217
315.77,46.714
315.77,48.211
316.03,45.217
316.03,46.714
316.03,48.211
316.29,45.217
316.29,46.714
316.29,48.211
316.54,45.217
316.54,46.714
316.54,48.211
316.8,48.211
316.8,49.708
317.06,48.211
317.06,49.708
317.32,48.211
317.32,49.708
317.57,48.211
317.57,49.708
317.83,48.211
317.83,49.708
318.09,49.708
318.09,51.205
318.09,52.701
318.34,49.708
318.34,51.205
318.34,52.701
318.6,49.708
318.6,51.205
318.6,52.701
318.86,49.708
318.86,51.205
318.86,52.701
319.11,51.205
319.11,52.701
319.11,54.198
319.37,51.205
319.37,52.701
319.37,54.198
319.63,51.205
319.63,52.701
319.63,54.198
319.89,51.205
319.89,52.701
319.89,54.198
320.14,51.205
320.14,52.701
320.14,54.198
320.4,52.701
320.4,54.198
320.4,55.695
320.66,52.701
320.66,54.198
320.66,55.695
320.91,52.701
320.91,54.198
320.91,55.695
321.17,54.198
321.17,55.695
321.17,57.192
321.43,55.695
321.43,57.192
321.69,55.695
321.69,57.192
321.94,55.695
321.94,57.192
322.2,55.695
322.2,57.192
322.46,55.695
322.46,57.192
322.46,58.689
322.71,57.192
322.71,58.689
322.71,60.186
322.97,57.192
322.97,58.689
322.97,60.186
323.23,57.192
323.23,58.689
323.23,60.186
323.48,58.689
323.48,60.186
323.48,61.683
323.74,58.689
323.74,60.186
323.74,61.683
324,58.689
324,60.186
324,61.683
324.26,58.689
324.26,60.186
324.26,61.683
324.51,60.186
324.51,61.683
324.51,63.18
324.77,60.186
324.77,61.683
324.77,63.18
325.03,60.186
325.03,61.683
325.03,63.18
325.28,61.683
325.28,63.18
325.54,63.18
325.54,64.677
325.8,63.18
325.8,64.677
326.06,63.18
326.06,64.677
326.31,63.18
326.31,64.677
326.31,66.174
326.57,64.677
326.57,66.174
326.57,67.67
326.83,64.677
326.83,66.174
326.83,67.67
327.08,64.677
327.08,66.174
327.08,67.67
327.34,66.174
327.34,67.67
327.34,69.167
327.6,66.174
327.6,67.67
327.6,69.167
327.85,66.174
327.85,67.67
327.85,69.167
328.11,67.67
328.11,69.167
328.11,70.664
328.37,67.67
328.37,69.167
328.37,70.664
328.63,67.67
328.63,69.167
328.63,70.664
328.88,69.167
328.88,70.664
328.88,72.161
329.14,70.664
329.14,72.161
329.4,70.664
329.4,72.161
329.65,70.664
329.65,72.161
329.91,72.161
329.91,73.658
330.17,72.161
330.17,73.658
330.17,75.155
330.42,72.161
330.42,73.658
330.42,75.155
330.68,73.658
330.68,75.155
330.68,76.652
330.94,73.658
330.94,75.155
330.94,76.652
331.2,73.658
331.2,75.155
331.2,76.652
331.45,75.155
331.45,76.652
331.45,78.149
331.71,75.155
331.71,76.652
331.71,78.149
331.97,75.155
331.97,76.652
331.97,78.149
332.22,75.155
332.22,76.652
332.22,78.149
332.48,76.652
332.48,78.149
332.48,79.646
332.74,78.149
332.74,79.646
333,78.149
333,79.646
333,81.143
333.25,79.646
333.25,81.143
333.25,82.639
333.51,79.646
333.51,81.143
333.51,82.639
333.77,81.143
333.77,82.639
333.77,84.136
334.02,81.143
334.02,82.639
334.02,84.136
334.28,81.143
334.28,82.639
334.28,84.136
334.54,82.639
334.54,84.136
334.54,85.633
334.79,82.639
334.79,84.136
334.79,85.633
335.05,84.136
335.05,85.633
335.05,87.13
335.31,85.633
335.31,87.13
335.57,85.633
335.57,87.13
335.82,85.633
335.82,87.13
336.08,87.13
336.08,88.627
336.08,90.124
336.34,87.13
336.34,88.627
336.34,90.124
336.59,87.13
336.59,88.627
336.59,90.124
336.85,88.627
336.85,90.124
336.85,91.621
337.11,88.627
337.11,90.124
337.11,91.621
337.37,90.124
337.37,91.621
337.37,93.118
337.62,90.124
337.62,91.621
337.62,93.118
337.88,91.621
337.88,93.118
337.88,94.615
338.14,93.118
338.14,94.615
338.39,93.118
338.39,94.615
338.65,94.615
338.65,96.112
338.65,97.608
338.91,94.615
338.91,96.112
338.91,97.608
339.16,94.615
339.16,96.112
339.16,97.608
339.42,94.615
339.42,96.112
339.42,97.608
339.68,96.112
339.68,97.608
339.68,99.105
339.94,97.608
339.94,99.105
339.94,100.6
340.19,97.608
340.19,99.105
340.19,100.6
340.45,99.105
340.45,100.6
340.45,102.1
340.71,100.6
340.71,102.1
340.96,100.6
340.96,102.1
341.22,102.1
341.22,103.6
341.22,105.09
341.48,102.1
341.48,103.6
341.48,105.09
341.74,102.1
341.74,103.6
341.74,105.09
341.99,103.6
341.99,105.09
341.99,106.59
342.25,103.6
342.25,105.09
342.25,106.59
342.51,105.09
342.51,106.59
342.51,108.09
342.76,106.59
342.76,108.09
342.76,109.58
343.02,108.09
343.02,109.58
343.28,108.09
343.28,109.58
343.28,111.08
343.53,109.58
343.53,111.08
343.53,112.58
343.79,109.58
343.79,111.08
343.79,112.58
344.05,111.08
344.05,112.58
344.05,114.07
344.31,111.08
344.31,112.58
344.31,114.07
344.56,111.08
344.56,112.58
344.56,114.07
344.82,112.58
344.82,114.07
344.82,115.57
345.08,112.58
345.08,114.07
345.08,115.57
345.33,114.07
345.33,115.57
345.33,117.07
345.59,115.57
345.59,117.07
345.85,115.57
345.85,117.07
345.85,118.57
346.11,117.07
346.11,118.57
346.11,120.06
346.36,118.57
346.36,120.06
346.36,121.56
346.62,118.57
346.62,120.06
346.62,121.56
346.88,120.06
346.88,121.56
346.88,123.06
347.13,120.06
347.13,121.56
347.13,123.06
347.39,120.06
347.39,121.56
347.39,123.06
347.65,123.06
347.65,124.55
347.9,124.55
347.9,126.05
348.16,124.55
348.16,126.05
348.16,127.55
348.42,124.55
348.42,126.05
348.42,127.55
348.68,126.05
348.68,127.55
348.68,129.04
348.93,127.55
348.93,129.04
348.93,130.54
349.19,127.55
349.19,129.04
349.19,130.54
349.45,129.04
349.45,130.54
349.45,132.04
349.7,130.54
349.7,132.04
349.7,133.53
349.96,132.04
349.96,133.53
349.96,135.03
350.22,132.04
350.22,133.53
350.22,135.03
350.48,133.53
350.48,135.03
350.48,136.53
350.73,135.03
350.73,136.53
350.73,138.02
350.99,135.03
350.99,136.53
350.99,138.02
351.25,135.03
351.25,136.53
351.25,138.02
351.5,138.02
351.5,139.52
351.76,139.52
351.76,141.02
352.02,139.52
352.02,141.02
352.02,142.52
352.27,139.52
352.27,141.02
352.27,142.52
352.53,141.02
352.53,142.52
352.53,144.01
352.79,141.02
352.79,142.52
352.79,144.01
353.05,142.52
353.05,144.01
353.05,145.51
353.3,144.01
353.3,145.51
353.3,147.01
353.56,145.51
353.56,147.01
353.82,145.51
353.82,147.01
354.07,147.01
354.07,148.5
354.07,150
354.33,148.5
354.33,150
354.33,151.5
354.59,150
354.59,151.5
354.59,152.99
354.84,151.5
354.84,152.99
355.1,152.99
355.1,154.49
355.36,152.99
355.36,154.49
355.62,154.49
355.62,155.99
355.87,154.49
355.87,155.99
355.87,157.48
356.13,155.99
356.13,157.48
356.13,158.98
356.39,157.48
356.39,158.98
356.39,160.48
356.64,157.48
356.64,158.98
356.64,160.48
356.9,158.98
356.9,160.48
356.9,161.98
357.16,160.48
357.16,161.98
357.16,163.47
357.42,161.98
357.42,163.47
357.42,164.97
357.67,163.47
357.67,164.97
357.67,166.47
357.93,163.47
357.93,164.97
357.93,166.47
358.19,164.97
358.19,166.47
358.19,167.96
358.44,166.47
358.44,167.96
358.44,169.46
358.7,167.96
358.7,169.46
358.7,170.96
358.96,169.46
358.96,170.96
358.96,172.45
359.21,169.46
359.21,170.96
359.21,172.45
359.47,170.96
359.47,172.45
359.47,173.95
359.73,172.45
359.73,173.95
359.73,175.45
359.99,173.95
359.99,175.45
360.24,175.45
360.24,176.94
360.5,175.45
360.5,176.94
360.76,176.94
360.76,178.44
361.01,176.94
361.01,178.44
361.01,179.94
361.27,178.44
361.27,179.94
361.27,181.43
361.53,178.44
361.53,179.94
361.53,181.43
361.79,179.94
361.79,181.43
361.79,182.93
362.04,181.43
362.04,182.93
362.04,184.43
362.3,182.93
362.3,184.43
362.56,182.93
362.56,184.43
362.56,185.93
362.81,184.43
362.81,185.93
362.81,187.42
363.07,184.43
363.07,185.93
363.07,187.42
363.33,185.93
363.33,187.42
363.33,188.92
363.58,185.93
363.58,187.42
363.58,188.92
363.84,185.93
363.84,187.42
363.84,188.92
364.1,185.93
364.1,187.42
364.1,188.92
364.36,187.42
364.36,188.92
364.36,190.42
364.61,187.42
364.61,188.92
364.61,190.42
364.87,188.92
364.87,190.42
364.87,191.91
365.13,190.42
365.13,191.91
365.38,190.42
365.38,191.91
365.64,190.42
365.64,191.91
365.9,190.42
365.9,191.91
366.16,190.42
366.16,191.91
366.41,190.42
366.41,191.91
366.41,193.41
366.67,191.91
366.67,193.41
366.67,194.91
366.93,191.91
366.93,193.41
366.93,194.91
367.18,191.91
367.18,193.41
367.18,194.91
367.44,191.91
367.44,193.41
367.44,194.91
367.7,191.91
367.7,193.41
367.7,194.91
367.95,191.91
367.95,193.41
367.95,194.91
368.21,191.91
368.21,193.41
368.21,194.91
368.47,191.91
368.47,193.41
368.47,194.91
368.73,191.91
368.73,193.41
368.73,194.91
368.98,191.91
368.98,193.41
368.98,194.91
369.24,191.91
369.24,193.41
369.24,194.91
369.5,191.91
369.5,193.41
369.5,194.91
369.75,191.91
369.75,193.41
369.75,194.91
370.01,191.91
370.01,193.41
370.01,194.91
370.27,191.91
370.27,193.41
370.27,194.91
370.53,191.91
370.53,193.41
370.53,194.91
370.78,191.91
370.78,193.41
370.78,194.91
371.04,191.91
371.04,193.41
371.04,194.91
371.3,190.42
371.3,191.91
371.3,193.41
371.55,190.42
371.55,191.91
371.81,190.42
371.81,191.91
372.07,190.42
372.07,191.91
372.32,188.92
372.32,190.42
372.58,187.42
372.58,188.92
372.58,190.42
372.84,187.42
372.84,188.92
372.84,190.42
373.1,187.42
373.1,188.92
373.1,190.42
373.35,185.93
373.35,187.42
373.35,188.92
373.61,185.93
373.61,187.42
373.61,188.92
373.87,185.93
373.87,187.42
373.87,188.92
374.12,185.93
374.12,187.42
374.12,188.92
374.38,184.43
374.38,185.93
374.38,187.42
374.64,184.43
374.64,185.93
374.64,187.42
374.9,182.93
374.9,184.43
374.9,185.93
375.15,182.93
375.15,184.43
375.41,181.43
375.41,182.93
375.41,184.43
375.67,179.94
375.67,181.43
375.67,182.93
375.92,178.44
375.92,179.94
375.92,181.43
376.18,178.44
376.18,179.94
376.18,181.43
376.44,176.94
376.44,178.44
376.44,179.94
376.69,176.94
376.69,178.44
376.69,179.94
376.95,176.94
376.95,178.44
376.95,179.94
377.21,175.45
377.21,176.94
377.47,173.95
377.47,175.45
377.72,172.45
377.72,173.95
377.72,175.45
377.98,170.96
377.98,172.45
377.98,173.95
378.24,169.46
378.24,170.96
378.24,172.45
378.49,167.96
378.49,169.46
378.75,166.47
378.75,167.96
379.01,161.98
379.01,163.47
379.01,164.97
379.01,166.47
379.01,167.96
379.26,161.98
379.26,163.47
379.26,164.97
379.52,157.48
379.52,158.98
379.52,160.48
379.52,161.98
379.52,163.47
379.52,164.97
379.78,155.99
379.78,157.48
379.78,158.98
379.78,160.48
380.04,152.99
380.04,154.49
380.04,155.99
380.04,157.48
380.29,150
380.29,151.5
380.29,152.99
380.29,154.49
380.29,155.99
380.55,148.5
380.55,150
380.55,151.5
380.55,152.99
380.55,154.49
380.81,145.51
380.81,147.01
380.81,148.5
380.81,150
380.81,151.5
381.06,139.52
381.06,141.02
381.06,142.52
381.06,144.01
381.06,145.51
381.06,147.01
381.32,133.53
381.32,135.03
381.32,136.53
381.32,138.02
381.32,139.52
381.32,141.02
381.32,142.52
381.32,144.01
381.58,120.06
381.58,121.56
381.58,123.06
381.58,124.55
381.58,126.05
381.58,127.55
381.58,129.04
381.58,130.54
381.58,132.04
381.58,133.53
381.58,135.03
381.58,136.53
381.58,138.02
381.58,139.52
381.58,141.02
381.58,142.52
381.84,118.57
381.84,120.06
381.84,121.56
381.84,123.06
381.84,124.55
381.84,126.05
381.84,127.55
381.84,129.04
381.84,130.54
381.84,132.04
381.84,133.53
381.84,135.03
381.84,136.53
381.84,138.02
382.09,117.07
382.09,118.57
382.09,120.06
382.09,121.56
382.09,123.06
382.09,124.55
382.09,126.05
382.09,127.55
382.09,129.04
382.09,130.54
382.09,132.04
382.35,117.07
